IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2011-2616,MEDIUM,5,0.399411667,,,,,,,,,,,,
CVE-2011-2617,MEDIUM,5,0.399411667,,,,,,,,,,,,
CVE-2011-2618,MEDIUM,5,0.399411667,,,,,,,,,,,,
CVE-2011-2619,MEDIUM,5,0.399411667,,,,,,,,,,,,
CVE-2011-2620,MEDIUM,5,0.399411667,,,,,,,,,,,,
CVE-2011-2621,MEDIUM,5,0.399411667,,,,,,,,,,,,
CVE-2011-2755,MEDIUM,5,0.399340386,,,,,,,,,,,,
CVE-2011-2756,MEDIUM,5,0.399340386,,,,,,,,,,,,
CVE-2011-2757,MEDIUM,5,0.399340386,,,,,,,,,,,,
CVE-2011-2758,MEDIUM,5,0.399340386,,,,,,,,,,,,
CVE-2011-0214,MEDIUM,5,0.399322685,,,,,,,,,,,,
CVE-2011-2488,MEDIUM,5,0.399260285,,,,,,,,,,,,
CVE-2011-1156,MEDIUM,5,0.39902055,,,,,,,,,,,,
CVE-2011-1137,MEDIUM,5,0.398896577,,,,,,,,,,,,
CVE-2011-1507,MEDIUM,5,0.398896577,,,,,,,,,,,,
CVE-2011-1647,MEDIUM,5,0.398896577,,,,,,,,,,,,
CVE-2011-2536,MEDIUM,5,0.398896577,,,,,,,,,,,,
CVE-2011-2665,MEDIUM,5,0.398896577,,,,,,,,,,,,
CVE-2011-3500,MEDIUM,5,0.398790496,,,,,,,,,,,,
CVE-2011-3502,MEDIUM,5,0.398790496,,,,,,,,,,,,
CVE-2011-3501,MEDIUM,5,0.398772832,,,,,,,,,,,,
CVE-2011-1536,MEDIUM,5,0.398764002,,,,,,,,,,,,
CVE-2011-1539,MEDIUM,5,0.398764002,,,,,,,,,,,,
CVE-2011-2076,MEDIUM,5,0.398764002,,,,,,,,,,,,
CVE-2011-2081,MEDIUM,5,0.398764002,,,,,,,,,,,,
CVE-2011-3200,MEDIUM,5,0.398755173,,,,,,,,,,,,
CVE-2011-2132,MEDIUM,5,0.398649315,,,,,,,,,,,,
CVE-2011-2230,MEDIUM,5,0.398649315,,,,,,,,,,,,
CVE-2011-2241,MEDIUM,5,0.398649315,,,,,,,,,,,,
CVE-2011-2294,MEDIUM,5,0.398649315,,,,,,,,,,,,
CVE-2011-2298,MEDIUM,5,0.398649315,,,,,,,,,,,,
CVE-2011-2581,MEDIUM,5,0.398640501,,,,,,,,,,,,
CVE-2011-3720,MEDIUM,5,0.398508429,,,,,,,,,,,,
CVE-2011-0203,MEDIUM,5,0.398464626,,,,,,,,,,,,
CVE-2011-0207,MEDIUM,5,0.398464626,,,,,,,,,,,,
CVE-2011-1756,MEDIUM,5,0.398464463,,,,,,,,,,,,
CVE-2011-0737,MEDIUM,5,0.398350286,,,,,,,,,,,,
CVE-2011-4046,MEDIUM,5,0.398288886,,,,,,,,,,,,
CVE-2011-3646,MEDIUM,5,0.398236302,,,,,,,,,,,,
CVE-2011-4311,MEDIUM,5,0.398236302,,,,,,,,,,,,
CVE-2011-4321,MEDIUM,5,0.398175007,,,,,,,,,,,,
CVE-2011-3367,MEDIUM,5,0.398157504,,,,,,,,,,,,
CVE-2011-4036,MEDIUM,5,0.398140006,,,,,,,,,,,,
CVE-2011-4678,MEDIUM,5,0.398087539,,,,,,,,,,,,
CVE-2011-4713,MEDIUM,5,0.398078798,,,,,,,,,,,,
CVE-2011-4404,MEDIUM,5,0.398043848,,,,,,,,,,,,
CVE-2011-4435,MEDIUM,5,0.398043848,,,,,,,,,,,,
CVE-2011-4545,MEDIUM,5,0.398043848,,,,,,,,,,,,
CVE-2011-4766,MEDIUM,5,0.398017647,,,,,,,,,,,,
CVE-2011-2320,MEDIUM,5,0.397947828,,,,,,,,,,,,
CVE-2011-4905,MEDIUM,5,0.397843235,,,,,,,,,,,,
CVE-2011-4530,MEDIUM,5,0.397808408,,,,,,,,,,,,
CVE-2011-4531,MEDIUM,5,0.397808408,,,,,,,,,,,,
CVE-2011-4532,MEDIUM,5,0.397808408,,,,,,,,,,,,
CVE-2011-5055,MEDIUM,5,0.397808408,,,,,,,,,,,,
CVE-2011-0231,MEDIUM,5,0.397773805,,,,,,,,,,,,
CVE-2011-3225,MEDIUM,5,0.397764899,,,,,,,,,,,,
CVE-2011-4057,MEDIUM,5,0.397747503,,,,,,,,,,,,
CVE-2011-2705,MEDIUM,5,0.397721418,,,,,,,,,,,,
CVE-2011-3566,MEDIUM,5,0.397721418,,,,,,,,,,,,
CVE-2011-4873,MEDIUM,5,0.397712725,,,,,,,,,,,,
CVE-2011-4898,MEDIUM,5,0.397617179,,,,,,,,,,,,
CVE-2011-2524,MEDIUM,5,0.397599822,,,,,,,,,,,,
CVE-2011-5075,MEDIUM,5,0.397599822,,,,,,,,,,,,
CVE-2011-3462,MEDIUM,5,0.397591145,,,,,,,,,,,,
CVE-2011-4143,MEDIUM,5,0.397565121,,,,,,,,,,,,
CVE-2011-4512,MEDIUM,5,0.397565121,,,,,,,,,,,,
CVE-2011-3531,MEDIUM,5,0.397556449,,,,,,,,,,,,
CVE-2011-3569,MEDIUM,5,0.397556449,,,,,,,,,,,,
CVE-2011-4804,MEDIUM,5,0.397530438,,,,,,,,,,,,
CVE-2011-4807,MEDIUM,5,0.397530438,,,,,,,,,,,,
CVE-2011-4810,MEDIUM,5,0.397530438,,,,,,,,,,,,
CVE-2011-4432,MEDIUM,5,0.397495773,,,,,,,,,,,,
CVE-2011-3169,MEDIUM,5,0.39748711,,,,,,,,,,,,
CVE-2011-2720,MEDIUM,5,0.397478448,,,,,,,,,,,,
CVE-2011-3375,MEDIUM,5,0.397478448,,,,,,,,,,,,
CVE-2011-3168,MEDIUM,5,0.397469786,,,,,,,,,,,,
CVE-2011-3179,MEDIUM,5,0.397322719,,,,,,,,,,,,
CVE-2011-4681,MEDIUM,5,0.397314078,,,,,,,,,,,,
CVE-2011-4685,MEDIUM,5,0.397314078,,,,,,,,,,,,
CVE-2011-4686,MEDIUM,5,0.397314078,,,,,,,,,,,,
CVE-2011-4687,MEDIUM,5,0.397314078,,,,,,,,,,,,
CVE-2011-4690,MEDIUM,5,0.397314078,,,,,,,,,,,,
CVE-2011-2772,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3733,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3734,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3735,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3736,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3737,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3738,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3739,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3740,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3741,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3742,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3743,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3744,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3745,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3746,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3747,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3748,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3749,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3750,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3751,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3752,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3753,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3754,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3756,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3757,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3758,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3759,MEDIUM,5,0.397262256,,,,,,,,,,,,
CVE-2011-3695,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3697,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3698,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3699,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3700,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3701,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3702,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3703,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3704,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3705,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3706,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3707,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3708,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3709,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3710,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3711,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3712,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3714,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3715,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3716,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3717,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3718,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3719,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3721,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3722,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3723,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3724,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3725,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3726,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3728,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3729,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3730,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3731,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-3732,MEDIUM,5,0.397253623,,,,,,,,,,,,
CVE-2011-4880,MEDIUM,5,0.396986552,,,,,,,,,,,,
CVE-2011-4881,MEDIUM,5,0.396986552,,,,,,,,,,,,
CVE-2011-4882,MEDIUM,5,0.396986552,,,,,,,,,,,,
CVE-2011-4883,MEDIUM,5,0.396986552,,,,,,,,,,,,
CVE-2011-4871,MEDIUM,5,0.396926394,,,,,,,,,,,,
CVE-2011-2468,MEDIUM,5,0.396883458,,,,,,,,,,,,
CVE-2011-4022,MEDIUM,5,0.396746247,,,,,,,,,,,,
CVE-2011-2042,MEDIUM,5,0.396720552,,,,,,,,,,,,
CVE-2011-2218,MEDIUM,5,0.396720552,,,,,,,,,,,,
CVE-2011-2219,MEDIUM,5,0.396720552,,,,,,,,,,,,
CVE-2011-3369,MEDIUM,5,0.396686306,,,,,,,,,,,,
CVE-2011-3694,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3780,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3781,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3782,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3783,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3784,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3785,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3786,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3787,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3788,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3789,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3790,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3792,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3794,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3795,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3796,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3797,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3799,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3800,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3801,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3802,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3803,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3804,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3805,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3806,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3807,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3808,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3809,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3810,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3811,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3812,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3813,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3815,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3816,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3817,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3818,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3819,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3820,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3821,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3822,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3823,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3824,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3825,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-3826,MEDIUM,5,0.396660634,,,,,,,,,,,,
CVE-2011-4232,MEDIUM,5,0.396583677,,,,,,,,,,,,
CVE-2011-3772,MEDIUM,5,0.396575132,,,,,,,,,,,,
CVE-2011-3779,MEDIUM,5,0.396575132,,,,,,,,,,,,
CVE-2011-1927,MEDIUM,5,0.396464144,,,,,,,,,,,,
CVE-2011-4957,MEDIUM,5,0.396336312,,,,,,,,,,,,
CVE-2011-0846,MEDIUM,5,0.396038997,,,,,,,,,,,,
CVE-2011-3973,MEDIUM,5,0.395869702,,,,,,,,,,,,
CVE-2011-3974,MEDIUM,5,0.395869702,,,,,,,,,,,,
CVE-2011-5126,MEDIUM,5,0.395827447,,,,,,,,,,,,
CVE-2011-4948,MEDIUM,5,0.395768334,,,,,,,,,,,,
CVE-2011-2082,MEDIUM,5,0.395549238,,,,,,,,,,,,
CVE-2011-4911,MEDIUM,5,0.395473566,,,,,,,,,,,,
CVE-2011-5208,MEDIUM,5,0.395465164,,,,,,,,,,,,
CVE-2011-3814,MEDIUM,5,0.395431565,,,,,,,,,,,,
CVE-2011-3798,MEDIUM,5,0.395339255,,,,,,,,,,,,
CVE-2011-4015,MEDIUM,5,0.395288959,,,,,,,,,,,,
CVE-2011-4528,MEDIUM,5,0.395230329,,,,,,,,,,,,
CVE-2011-4597,MEDIUM,5,0.395230329,,,,,,,,,,,,
CVE-2011-5037,MEDIUM,5,0.395230329,,,,,,,,,,,,
CVE-2011-5087,MEDIUM,5,0.394738239,,,,,,,,,,,,
CVE-2011-5129,MEDIUM,5,0.39439845,,,,,,,,,,,,
CVE-2011-4609,MEDIUM,5,0.393756881,,,,,,,,,,,,
CVE-2011-4518,MEDIUM,5,0.393503651,,,,,,,,,,,,
CVE-2011-4813,MEDIUM,5,0.393032515,,,,,,,,,,,,
CVE-2011-1005,MEDIUM,5,0.392927386,,,,,,,,,,,,
CVE-2011-4716,MEDIUM,5,0.392854705,,,,,,,,,,,,
CVE-2011-3755,MEDIUM,5,0.392814362,,,,,,,,,,,,
CVE-2011-2486,MEDIUM,5,0.392774044,,,,,,,,,,,,
CVE-2011-5147,MEDIUM,5,0.392685435,,,,,,,,,,,,
CVE-2011-5036,MEDIUM,5,0.392292198,,,,,,,,,,,,
CVE-2011-3727,MEDIUM,5,0.39194909,,,,,,,,,,,,
CVE-2011-4328,MEDIUM,5,0.39174252,,,,,,,,,,,,
CVE-2011-3605,MEDIUM,5,0.391418129,,,,,,,,,,,,
CVE-2011-4610,MEDIUM,5,0.391291984,,,,,,,,,,,,
CVE-2011-3207,MEDIUM,5,0.391134655,,,,,,,,,,,,
CVE-2011-3210,MEDIUM,5,0.391134655,,,,,,,,,,,,
CVE-2011-5280,MEDIUM,5,0.390594847,,,,,,,,,,,,
CVE-2011-4821,MEDIUM,5,0.390439238,,,,,,,,,,,,
CVE-2011-2513,MEDIUM,5,0.390423698,,,,,,,,,,,,
CVE-2011-4720,MEDIUM,5,0.388987436,,,,,,,,,,,,
CVE-2011-5310,MEDIUM,5,0.388957071,,,,,,,,,,,,
CVE-2011-5314,MEDIUM,5,0.388957071,,,,,,,,,,,,
CVE-2011-5319,MEDIUM,5,0.38845817,,,,,,,,,,,,
CVE-2011-2221,MEDIUM,5,0.386721047,,,,,,,,,,,,
CVE-2011-2223,MEDIUM,5,0.386721047,,,,,,,,,,,,
CVE-2011-2324,MEDIUM,5,0.385260077,,,,,,,,,,,,
CVE-2011-4576,MEDIUM,5,0.384570835,,,,,,,,,,,,
CVE-2011-4619,MEDIUM,5,0.384570835,,,,,,,,,,,,
CVE-2011-0819,MEDIUM,5,0.383889397,,,,,,,,,,,,
CVE-2011-0823,MEDIUM,5,0.383889397,,,,,,,,,,,,
CVE-2011-4096,MEDIUM,5,0.383889397,,,,,,,,,,,,
CVE-2011-5326,MEDIUM,5,0.383868445,,,,,,,,,,,,
CVE-2011-0963,MEDIUM,5,0.383826562,,,,,,,,,,,,
CVE-2011-0014,MEDIUM,5,0.382546221,,,,,,,,,,,,
CVE-2011-0316,MEDIUM,5,0.382094661,,,,,,,,,,,,
CVE-2011-0410,MEDIUM,5,0.382094661,,,,,,,,,,,,
CVE-2011-0435,MEDIUM,5,0.382094661,,,,,,,,,,,,
CVE-2011-0436,MEDIUM,5,0.382094661,,,,,,,,,,,,
CVE-2011-0490,MEDIUM,5,0.382094661,,,,,,,,,,,,
CVE-2011-0491,MEDIUM,5,0.382094661,,,,,,,,,,,,
CVE-2011-0492,MEDIUM,5,0.382094661,,,,,,,,,,,,
CVE-2011-0493,MEDIUM,5,0.382094661,,,,,,,,,,,,
CVE-2011-0494,MEDIUM,5,0.382094661,,,,,,,,,,,,
CVE-2011-0527,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-0539,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-0582,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-0679,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-0680,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-0775,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-0890,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-0899,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-0951,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-0986,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1002,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1027,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1046,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1067,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1081,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1103,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1174,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1175,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1359,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1368,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1370,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1409,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1433,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1487,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1589,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1661,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1665,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1669,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1672,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1673,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1715,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1725,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1753,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1754,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1755,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1839,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1859,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1860,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1925,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-1929,MEDIUM,5,0.3820868,,,,,,,,,,,,
CVE-2011-4650,MEDIUM,5,0.382032613,,,,,,,,,,,,
CVE-2011-2091,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2093,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2142,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2144,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2150,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2151,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2152,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2153,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2154,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2156,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2157,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2188,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2205,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2380,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2395,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2483,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2529,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2535,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2546,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2640,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2666,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2686,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2721,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2759,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2760,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2889,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2890,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2891,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2978,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-2979,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3008,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3009,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3013,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3014,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3126,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3128,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3138,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3182,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3242,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3246,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3259,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3263,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3264,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3265,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3267,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3354,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3432,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3486,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3489,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3532,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3534,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3535,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3580,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3713,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3760,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3761,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3762,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3763,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3764,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3765,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3766,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3767,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3768,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3769,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3770,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3771,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3773,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3774,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3775,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3776,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3777,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3778,MEDIUM,5,0.382005538,,,,,,,,,,,,
CVE-2011-3995,MEDIUM,5,0.382005538,,,,,,,,,,,,
