IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2008-5207,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-5296,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-5382,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-5672,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-5758,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-5906,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-5940,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-5947,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-5954,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-6103,MEDIUM,6.8,0.510436336,,,,,,,,,,,,
CVE-2008-6128,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6169,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6239,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6304,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6384,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6455,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6512,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6531,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6532,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6568,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6569,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6573,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6575,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6603,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6639,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6744,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6747,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6827,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6832,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-6840,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-7016,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-7093,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-7131,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-7151,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-7152,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-7183,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-7204,MEDIUM,6.8,0.510358153,,,,,,,,,,,,
CVE-2008-0237,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0254,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0283,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0287,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0300,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0358,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0371,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0376,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0388,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0397,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0399,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0423,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0453,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0458,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0459,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0461,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0478,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0492,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0503,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0554,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0565,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0566,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0572,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0602,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0648,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0678,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0713,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0714,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-0804,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1038,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1042,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1046,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1051,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1067,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1068,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1069,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1074,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1096,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1097,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1110,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1123,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1124,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1126,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1187,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1191,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1295,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1316,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1398,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1404,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1405,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1406,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1407,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1416,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1462,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1467,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1489,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1513,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1553,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1559,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1679,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1682,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1693,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1714,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1715,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1726,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1751,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1760,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1768,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1769,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1773,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1776,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1779,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1789,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1857,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1862,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1876,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1881,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1885,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1911,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-1962,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2013,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2029,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2129,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2177,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2180,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2217,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2220,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2224,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2276,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2292,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2355,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2390,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2459,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2463,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2483,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2484,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2522,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2648,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2650,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2754,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2813,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2877,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2903,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2905,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2906,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2907,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2913,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2919,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2963,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2974,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2976,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2978,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2981,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2982,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2985,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-2996,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3127,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3131,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3133,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3148,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3165,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3190,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3191,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3192,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3194,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3195,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3254,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3265,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3303,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3308,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3385,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3405,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3408,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3446,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3452,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3497,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3532,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3555,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3649,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3670,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3783,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3788,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-3794,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4048,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4049,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4075,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4084,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4087,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4093,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4145,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4156,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4158,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4161,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4181,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4315,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4457,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4483,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4493,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4584,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4626,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4632,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4666,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4674,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4700,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4711,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4712,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4729,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4739,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4760,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4780,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4877,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-4897,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5000,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5075,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5078,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5123,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5125,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5204,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5265,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5267,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5288,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5335,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5565,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5567,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5568,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5570,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5586,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5604,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5628,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5630,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5636,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5727,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5793,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5817,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5818,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5819,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5877,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5894,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5919,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5938,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5962,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5989,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-5990,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6018,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6025,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6029,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6084,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6091,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6093,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6100,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6132,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6146,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6165,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6172,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6177,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6226,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6241,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6251,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6265,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6271,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6274,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6290,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6305,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6313,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6316,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6317,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6333,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6361,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6482,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6492,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6498,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6513,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6605,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6612,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6635,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6636,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6657,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6665,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6684,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6729,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6730,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6740,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6749,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6750,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6751,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6768,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6785,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6805,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6806,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6811,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6814,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6825,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6842,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6849,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6877,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6878,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6884,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6902,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6907,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6911,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6918,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6974,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6975,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6978,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7058,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7062,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7073,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7099,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7114,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7123,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7156,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7157,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7163,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-7176,MEDIUM,6.8,0.509985722,,,,,,,,,,,,
CVE-2008-6253,MEDIUM,6.8,0.509882116,,,,,,,,,,,,
CVE-2008-2887,MEDIUM,6.8,0.509813124,,,,,,,,,,,,
CVE-2008-4091,MEDIUM,6.8,0.509813124,,,,,,,,,,,,
CVE-2008-4455,MEDIUM,6.8,0.509813124,,,,,,,,,,,,
CVE-2008-6201,MEDIUM,6.8,0.509813124,,,,,,,,,,,,
CVE-2008-1420,MEDIUM,6.8,0.506863695,,,,,,,,,,,,
CVE-2008-3640,MEDIUM,6.8,0.506863695,,,,,,,,,,,,
CVE-2008-1017,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1018,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1019,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1020,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1021,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1022,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1026,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1128,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1170,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1171,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1216,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1218,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1233,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1236,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1237,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1246,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1254,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1323,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1361,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1379,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1403,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1482,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1537,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1549,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1552,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1554,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1555,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1581,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1584,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1585,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1609,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1625,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1637,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1705,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1883,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1931,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-1932,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-2020,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
CVE-2008-2083,MEDIUM,6.8,0.506797441,,,,,,,,,,,,
