IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2006-6603,HIGH,9.3,11.42583977,,,,,,,,,,,,
CVE-2006-1370,HIGH,9.3,10.92527963,,,,,,,,,,,,
CVE-2006-2306,HIGH,9.3,10.92527963,,,,,,,,,,,,
CVE-2006-3134,HIGH,9.3,10.92527963,,,,,,,,,,,,
CVE-2006-3291,HIGH,9.3,10.92527963,,,,,,,,,,,,
CVE-2006-3308,HIGH,9.3,10.92527963,,,,,,,,,,,,
CVE-2006-3845,HIGH,9.3,10.92527963,,,,,,,,,,,,
CVE-2006-5176,HIGH,9.3,10.92527963,,,,,,,,,,,,
CVE-2006-5177,HIGH,9.3,10.92527963,,,,,,,,,,,,
CVE-2006-6061,HIGH,9.3,10.92527963,,,,,,,,,,,,
CVE-2006-7064,HIGH,9.3,10.92360308,,,,,,,,,,,,
CVE-2006-5051,HIGH,9.3,10.9098837,,,,,,,,,,,,
CVE-2006-5567,HIGH,9.3,10.9098837,,,,,,,,,,,,
CVE-2006-7185,HIGH,9.3,10.9098837,,,,,,,,,,,,
CVE-2006-3228,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2006-6261,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2006-6869,HIGH,9.3,10.90840749,,,,,,,,,,,,
CVE-2006-6561,HIGH,9.3,10.87265828,,,,,,,,,,,,
CVE-2006-6772,HIGH,9.3,10.85436633,,,,,,,,,,,,
CVE-2006-7236,HIGH,9.3,10.84529894,,,,,,,,,,,,
CVE-2006-1301,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-1308,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-1309,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-1311,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-1316,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-1318,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-2389,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-3438,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-4695,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-5270,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-5559,HIGH,9.3,10.8437042,,,,,,,,,,,,
CVE-2006-3864,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-3877,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-3890,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-3985,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-4221,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-4565,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-4693,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-5277,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-5574,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-5820,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-5857,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-5868,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-5870,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-5994,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6027,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6121,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6236,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6258,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6282,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6442,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6456,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6504,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6676,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6749,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-6884,HIGH,9.3,10.84281893,,,,,,,,,,,,
CVE-2006-0884,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1302,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1304,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1306,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1540,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1726,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1728,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1730,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1735,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1737,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-1739,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-2273,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-2388,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-2779,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-2780,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-2787,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-3016,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-3059,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-3086,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-3423,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-3434,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-3448,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-3647,HIGH,9.3,10.84264193,,,,,,,,,,,,
CVE-2006-0323,HIGH,9.3,10.84246496,,,,,,,,,,,,
CVE-2006-0708,HIGH,9.3,10.84246496,,,,,,,,,,,,
CVE-2006-0748,HIGH,9.3,10.84246496,,,,,,,,,,,,
CVE-2006-0749,HIGH,9.3,10.84246496,,,,,,,,,,,,
CVE-2006-0200,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-1017,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-3017,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-3435,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-3650,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-3651,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-3876,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-4482,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-4483,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-4534,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-4694,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-6745,HIGH,9.3,10.84051955,,,,,,,,,,,,
CVE-2006-2379,HIGH,9.3,10.80867667,,,,,,,,,,,,
CVE-2006-6731,HIGH,9.3,10.78086938,,,,,,,,,,,,
CVE-2006-6143,HIGH,9.3,10.76327753,,,,,,,,,,,,
CVE-2006-5014,HIGH,9,11.29127039,,,,,,,,,,,,
CVE-2006-7200,HIGH,9,11.29127039,,,,,,,,,,,,
CVE-2006-0266,HIGH,9,10.57285126,,,,,,,,,,,,
CVE-2006-0267,HIGH,9,10.57285126,,,,,,,,,,,,
CVE-2006-0268,HIGH,9,10.57285126,,,,,,,,,,,,
CVE-2006-0272,HIGH,9,10.57285126,,,,,,,,,,,,
CVE-2006-5601,HIGH,9,10.57285126,,,,,,,,,,,,
CVE-2006-6071,HIGH,9,10.57285126,,,,,,,,,,,,
CVE-2006-1371,HIGH,9,10.55795197,,,,,,,,,,,,
CVE-2006-1857,HIGH,9,10.55795197,,,,,,,,,,,,
CVE-2006-1668,HIGH,9,10.55652338,,,,,,,,,,,,
CVE-2006-4228,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-4585,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-4696,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5332,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5335,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5336,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5337,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5338,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5339,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5341,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5343,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5344,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5345,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5351,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5367,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5371,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5372,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5373,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5376,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5377,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-5378,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-6284,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-6424,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-6425,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-6652,HIGH,9,10.49305057,,,,,,,,,,,,
CVE-2006-0989,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-0990,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-1545,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-1652,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-1870,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-1873,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-1876,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-3699,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-3701,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-3703,HIGH,9,10.49287929,,,,,,,,,,,,
CVE-2006-1629,HIGH,9,10.39795638,,,,,,,,,,,,
CVE-2006-7199,HIGH,8.5,10.66397759,,,,,,,,,,,,
CVE-2006-3456,HIGH,8.5,9.985470632,,,,,,,,,,,,
CVE-2006-7152,HIGH,8.5,9.971399083,,,,,,,,,,,,
CVE-2006-7094,HIGH,8.5,9.910265108,,,,,,,,,,,,
CVE-2006-5882,HIGH,8.3,9.750518382,,,,,,,,,,,,
CVE-2006-6904,HIGH,7.9,9.210716983,,,,,,,,,,,,
CVE-2006-7206,HIGH,7.8,89.52079372,,,,,,,,,,,,
CVE-2006-0036,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-0046,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-5248,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-6384,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-6947,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-6948,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-7202,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-7214,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-7220,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-7229,HIGH,7.8,9.785767668,,,,,,,,,,,,
CVE-2006-6437,HIGH,7.8,9.784586869,,,,,,,,,,,,
CVE-2006-6439,HIGH,7.8,9.784586869,,,,,,,,,,,,
CVE-2006-0021,HIGH,7.8,9.784456896,,,,,,,,,,,,
CVE-2006-2690,HIGH,7.8,9.770482172,,,,,,,,,,,,
CVE-2006-5877,HIGH,7.8,9.769078259,,,,,,,,,,,,
CVE-2006-3127,HIGH,7.8,9.583170805,,,,,,,,,,,,
CVE-2006-1268,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-1764,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-3534,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6458,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6714,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6829,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6986,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6987,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6988,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6989,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6990,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6991,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-6992,HIGH,7.8,9.582962387,,,,,,,,,,,,
CVE-2006-0081,HIGH,7.8,9.196686793,,,,,,,,,,,,
CVE-2006-0121,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-0342,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-0368,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-0453,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-0671,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-0797,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-0900,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-1090,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-1091,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-1150,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-1403,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-1455,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-1547,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-2078,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-3393,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-3674,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-4175,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-4517,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-4520,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-4613,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-5075,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-5196,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-5231,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-5233,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-5553,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-5873,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-5876,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-5939,HIGH,7.8,9.163137756,,,,,,,,,,,,
CVE-2006-6430,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-6461,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-6933,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-7020,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-7038,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-7040,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-7041,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-7054,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-7062,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-7121,HIGH,7.8,9.161731619,,,,,,,,,,,,
CVE-2006-1389,HIGH,7.8,9.150225041,,,,,,,,,,,,
CVE-2006-1858,HIGH,7.8,9.150225041,,,,,,,,,,,,
CVE-2006-2271,HIGH,7.8,9.150225041,,,,,,,,,,,,
CVE-2006-2272,HIGH,7.8,9.150225041,,,,,,,,,,,,
CVE-2006-3463,HIGH,7.8,9.150225041,,,,,,,,,,,,
CVE-2006-3781,HIGH,7.8,9.150225041,,,,,,,,,,,,
CVE-2006-5013,HIGH,7.8,9.150225041,,,,,,,,,,,,
CVE-2006-7007,HIGH,7.8,9.150225041,,,,,,,,,,,,
CVE-2006-6250,HIGH,7.8,9.148986929,,,,,,,,,,,,
CVE-2006-6723,HIGH,7.8,9.148986929,,,,,,,,,,,,
CVE-2006-6757,HIGH,7.8,9.148986929,,,,,,,,,,,,
CVE-2006-6866,HIGH,7.8,9.148986929,,,,,,,,,,,,
CVE-2006-6910,HIGH,7.8,9.148986929,,,,,,,,,,,,
CVE-2006-2659,HIGH,7.8,9.096057173,,,,,,,,,,,,
CVE-2006-6898,HIGH,7.8,9.094125628,,,,,,,,,,,,
CVE-2006-7035,HIGH,7.8,9.094125628,,,,,,,,,,,,
CVE-2006-7177,HIGH,7.8,9.094125628,,,,,,,,,,,,
CVE-2006-7178,HIGH,7.8,9.094125628,,,,,,,,,,,,
CVE-2006-7179,HIGH,7.8,9.094125628,,,,,,,,,,,,
CVE-2006-3942,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-4143,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-4623,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-4774,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-4775,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-4833,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-4924,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-5160,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-5316,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-5445,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-5782,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-5783,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-5867,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-5974,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-6248,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-6267,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-6411,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-6538,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-6569,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-6742,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-6865,HIGH,7.8,9.093977165,,,,,,,,,,,,
CVE-2006-0819,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-0988,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1028,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1158,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1159,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1273,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1364,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1366,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1541,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1598,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1624,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1647,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-1953,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2020,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2100,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2102,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2400,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2401,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2475,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2698,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2794,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2806,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2813,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2919,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2936,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2937,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-2940,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-3085,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-3629,HIGH,7.8,9.093828718,,,,,,,,,,,,
CVE-2006-0677,HIGH,7.8,9.093680288,,,,,,,,,,,,
CVE-2006-0483,HIGH,7.8,9.092048653,,,,,,,,,,,,
CVE-2006-1670,HIGH,7.8,9.092048653,,,,,,,,,,,,
CVE-2006-2444,HIGH,7.8,9.092048653,,,,,,,,,,,,
CVE-2006-3468,HIGH,7.8,9.092048653,,,,,,,,,,,,
CVE-2006-4097,HIGH,7.8,9.092048653,,,,,,,,,,,,
CVE-2006-5073,HIGH,7.8,9.092048653,,,,,,,,,,,,
CVE-2006-6333,HIGH,7.8,9.092048653,,,,,,,,,,,,
CVE-2006-7028,HIGH,7.8,9.092048653,,,,,,,,,,,,
CVE-2006-7197,HIGH,7.8,9.067522423,,,,,,,,,,,,
CVE-2006-6683,HIGH,7.8,9.037035229,,,,,,,,,,,,
CVE-2006-2108,HIGH,7.8,9.024446853,,,,,,,,,,,,
CVE-2006-3747,HIGH,7.6,87.28642883,,,,,,,,,,,,
CVE-2006-2385,HIGH,7.6,87.22538875,,,,,,,,,,,,
CVE-2006-0022,HIGH,7.6,9.534850548,,,,,,,,,,,,
CVE-2006-1793,HIGH,7.6,9.534850548,,,,,,,,,,,,
CVE-2006-0058,HIGH,7.6,9.027269869,,,,,,,,,,,,
CVE-2006-1794,HIGH,7.6,8.928185506,,,,,,,,,,,,
CVE-2006-2838,HIGH,7.6,8.928185506,,,,,,,,,,,,
CVE-2006-3668,HIGH,7.6,8.928185506,,,,,,,,,,,,
CVE-2006-4013,HIGH,7.6,8.928185506,,,,,,,,,,,,
CVE-2006-5175,HIGH,7.6,8.928185506,,,,,,,,,,,,
CVE-2006-5271,HIGH,7.6,8.928185506,,,,,,,,,,,,
CVE-2006-5273,HIGH,7.6,8.928185506,,,,,,,,,,,,
CVE-2006-5274,HIGH,7.6,8.928185506,,,,,,,,,,,,
CVE-2006-1710,HIGH,7.6,8.914397521,,,,,,,,,,,,
CVE-2006-1244,HIGH,7.6,8.862824937,,,,,,,,,,,,
CVE-2006-2492,HIGH,7.6,8.86152171,,,,,,,,,,,,
CVE-2006-3648,HIGH,7.6,8.86152171,,,,,,,,,,,,
CVE-2006-5745,HIGH,7.6,8.86152171,,,,,,,,,,,,
CVE-2006-4138,HIGH,7.6,8.860798263,,,,,,,,,,,,
CVE-2006-4253,HIGH,7.6,8.860798263,,,,,,,,,,,,
CVE-2006-4777,HIGH,7.6,8.860798263,,,,,,,,,,,,
CVE-2006-5346,HIGH,7.6,8.860798263,,,,,,,,,,,,
CVE-2006-5658,HIGH,7.6,8.860798263,,,,,,,,,,,,
CVE-2006-6133,HIGH,7.6,8.860798263,,,,,,,,,,,,
CVE-2006-1550,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-1563,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-1727,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-1900,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-2198,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-2199,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-2235,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-2236,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-2439,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-3117,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-3442,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-3660,HIGH,7.6,8.860653623,,,,,,,,,,,,
CVE-2006-0476,HIGH,7.6,8.860508998,,,,,,,,,,,,
CVE-2006-0720,HIGH,7.6,8.860508998,,,,,,,,,,,,
CVE-2006-0057,HIGH,7.5,87.63526227,,,,,,,,,,,,
CVE-2006-1861,HIGH,7.5,86.30741976,,,,,,,,,,,,
CVE-2006-6576,HIGH,7.5,86.2437423,,,,,,,,,,,,
CVE-2006-7168,HIGH,7.5,86.22690425,,,,,,,,,,,,
CVE-2006-5142,HIGH,7.5,86.21526083,,,,,,,,,,,,
CVE-2006-6641,HIGH,7.5,86.21526083,,,,,,,,,,,,
CVE-2006-3223,HIGH,7.5,86.21267493,,,,,,,,,,,,
CVE-2006-3975,HIGH,7.5,86.21267493,,,,,,,,,,,,
CVE-2006-5143,HIGH,7.5,86.21267493,,,,,,,,,,,,
CVE-2006-6379,HIGH,7.5,86.21267493,,,,,,,,,,,,
CVE-2006-0778,HIGH,7.5,86.18684622,,,,,,,,,,,,
CVE-2006-3994,HIGH,7.5,86.18684622,,,,,,,,,,,,
CVE-2006-0830,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-1016,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-1185,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-1188,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-1388,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-3280,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-3357,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-3450,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-3638,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-3639,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-4193,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-5884,HIGH,7.5,86.07768627,,,,,,,,,,,,
CVE-2006-1236,HIGH,7.5,86.04449272,,,,,,,,,,,,
CVE-2006-4469,HIGH,7.5,85.98852705,,,,,,,,,,,,
CVE-2006-4470,HIGH,7.5,85.98852705,,,,,,,,,,,,
CVE-2006-4472,HIGH,7.5,85.98852705,,,,,,,,,,,,
CVE-2006-0044,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-0056,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-0072,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-0130,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-0464,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-0544,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-0668,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-0892,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-0942,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-1035,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-1036,HIGH,7.5,9.409391988,,,,,,,,,,,,
CVE-2006-1094,HIGH,7.5,9.409391988,,,,,,,,,,,,
