CVE-2018-0315,CRITICAL,9.8,399.3273673188704
CVE-2018-0316,HIGH,7.5,9.304706850487056
CVE-2018-0317,HIGH,8.8,10.91752270457148
CVE-2018-0318,CRITICAL,9.8,40.46076922456482
CVE-2018-0319,CRITICAL,9.8,40.46076922456482
CVE-2018-0320,CRITICAL,9.8,40.46076922456482
CVE-2018-0321,CRITICAL,9.8,40.46076922456482
CVE-2018-0322,HIGH,8.8,10.91752270457148
CVE-2018-0323,MEDIUM,6.5,0.5154404319558271
CVE-2018-0324,MEDIUM,6.7,0.5281301688053707
CVE-2018-0325,HIGH,7.5,9.304706850487056
CVE-2018-0326,MEDIUM,6.1,0.48372102075854545
CVE-2018-0327,MEDIUM,6.1,0.48372102075854545
CVE-2018-0328,MEDIUM,6.1,0.48372102075854545
CVE-2018-0329,MEDIUM,5.3,0.41777461114454695
CVE-2018-0330,HIGH,8.8,10.91752270457148
CVE-2018-0331,MEDIUM,6.5,0.5124015966772023
CVE-2018-0332,HIGH,7.5,9.304706850487056
CVE-2018-0333,MEDIUM,5.8,0.45993146236058413
CVE-2018-0334,MEDIUM,4.8,0.38063293436738
CVE-2018-0335,HIGH,7.8,9.676895124506538
CVE-2018-0336,HIGH,8.8,10.91752270457148
CVE-2018-0337,HIGH,7.8,9.61984393397358
CVE-2018-0338,HIGH,7.8,9.619158540296013
CVE-2018-0339,MEDIUM,6.1,0.48372102075854545
CVE-2018-0340,MEDIUM,5.4,0.4282120511633025
CVE-2018-0341,HIGH,8.8,10.91752270457148
CVE-2018-0342,MEDIUM,6.7,0.5313001375544679
CVE-2018-0343,HIGH,8.8,10.91752270457148
CVE-2018-0344,HIGH,7.2,8.932518576467574
CVE-2018-0345,HIGH,8.8,10.85373742675464
CVE-2018-0346,HIGH,7.5,9.304706850487056
CVE-2018-0347,HIGH,7.8,9.676895124506538
CVE-2018-0348,HIGH,7.2,8.879855939052536
CVE-2018-0349,CRITICAL,9.8,40.222228347099396
CVE-2018-0350,HIGH,8.8,10.91752270457148
CVE-2018-0351,HIGH,7.8,9.676895124506538
CVE-2018-0352,MEDIUM,6.7,0.5313001375544679
CVE-2018-0353,HIGH,7.5,9.304706850487056
CVE-2018-0354,MEDIUM,6.1,0.48372102075854545
CVE-2018-0355,MEDIUM,6.1,0.4808349298078748
CVE-2018-0356,MEDIUM,6.1,0.48372102075854545
CVE-2018-0357,MEDIUM,6.1,0.48372102075854545
CVE-2018-0358,HIGH,7.5,9.249849936513058
CVE-2018-0359,MEDIUM,5.5,0.436141903962623
CVE-2018-0360,MEDIUM,5.5,0.4374829509009498
CVE-2018-0361,LOW,3.3,0.0006249756441442139
CVE-2018-0362,MEDIUM,4.3,0.3409836703707779
