IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2010-2126,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2127,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2128,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2132,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2133,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2134,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2135,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2137,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2141,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2142,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2148,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2225,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2315,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2338,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2339,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2341,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2354,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2357,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2359,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2360,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2438,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2459,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2460,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2461,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2462,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2518,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2609,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2610,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2611,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2616,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2622,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2623,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2626,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2670,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2674,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2682,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2684,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2687,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2688,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2691,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2696,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2714,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2716,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2719,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2720,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2721,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2845,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2853,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2905,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2906,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2907,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2908,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2910,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2911,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2912,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2915,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2916,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2918,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2919,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2921,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2922,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2923,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2924,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2925,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2926,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-2933,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3204,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3205,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3206,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3209,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3210,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3211,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3212,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3404,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3419,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3423,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3426,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3444,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3461,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3479,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3593,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3600,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3905,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3924,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-3929,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4144,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4147,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4186,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4267,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4268,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4269,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4272,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4273,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4417,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4418,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4496,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4498,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4568,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4615,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4619,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4633,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4635,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4636,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4639,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4641,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4678,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4681,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4702,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4719,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4776,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4791,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4793,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4795,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4796,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4797,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4800,HIGH,7.5,8.896718866,,,,,,,,,,,,
CVE-2010-4808,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4809,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4810,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4814,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4843,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4844,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4845,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4846,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4847,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4853,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4857,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4860,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4861,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4862,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4866,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4869,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4872,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4894,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4908,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4910,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4911,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4912,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4914,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4915,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4916,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4917,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4918,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4919,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4920,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4921,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4925,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4940,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4942,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4944,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4945,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4952,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4954,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4955,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4957,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4959,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4961,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4962,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4967,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4972,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4974,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4975,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4979,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4981,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4982,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4984,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4987,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4988,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4989,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4990,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4991,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4992,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4993,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4994,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4995,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4996,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-4999,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5001,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5003,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5009,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5011,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5012,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5013,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5014,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5015,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5016,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5017,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5021,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5023,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5028,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5032,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5033,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5034,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5036,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5039,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5041,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5047,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5055,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5056,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5057,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5058,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5060,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5061,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5062,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-5287,HIGH,7.5,8.894860044,,,,,,,,,,,,
CVE-2010-0304,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-0416,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-0731,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-0742,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-1168,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-1231,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-1234,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-1237,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-1500,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-1665,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-3173,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-3194,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-4252,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-4300,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-4478,HIGH,7.5,8.891613265,,,,,,,,,,,,
CVE-2010-4876,HIGH,7.5,8.880540607,,,,,,,,,,,,
CVE-2010-4166,HIGH,7.5,8.841898416,,,,,,,,,,,,
CVE-2010-0094,HIGH,7.5,8.834738999,,,,,,,,,,,,
CVE-2010-0122,HIGH,7.5,8.834738999,,,,,,,,,,,,
CVE-2010-0404,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0454,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0552,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0554,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0614,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0616,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0671,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0837,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0838,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0843,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0850,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-0950,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1054,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1078,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1277,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1463,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1521,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1522,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1575,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1576,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1922,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1931,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1964,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-1994,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2145,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2251,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2436,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2614,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2624,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2629,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2678,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2679,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2686,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2847,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2851,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2891,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-2909,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-3188,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-3561,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-3893,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-3896,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-3984,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4006,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4152,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4185,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4280,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4281,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4282,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4283,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4298,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4323,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4328,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4332,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4333,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4865,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4867,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4870,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4899,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4903,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4906,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4922,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4926,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4937,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4941,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4958,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4963,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4977,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4980,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-4983,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-5029,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-5038,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-5049,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-5280,HIGH,7.5,8.833297863,,,,,,,,,,,,
CVE-2010-3223,HIGH,7.5,8.833002291,,,,,,,,,,,,
CVE-2010-3964,HIGH,7.5,8.833002291,,,,,,,,,,,,
CVE-2010-0087,HIGH,7.5,8.831784646,,,,,,,,,,,,
CVE-2010-0114,HIGH,7.5,8.831784646,,,,,,,,,,,,
CVE-2010-0839,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-0840,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-0841,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-0842,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-0844,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-0846,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-0847,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-0848,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-0849,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-2063,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-3069,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-4543,HIGH,7.5,8.830345126,,,,,,,,,,,,
CVE-2010-5083,HIGH,7.5,8.794847799,,,,,,,,,,,,
CVE-2010-0288,HIGH,7.5,8.782848104,,,,,,,,,,,,
CVE-2010-5333,HIGH,7.5,8.782705919,,,,,,,,,,,,
CVE-2010-1965,HIGH,7.5,8.780575021,,,,,,,,,,,,
CVE-2010-3004,HIGH,7.5,8.780575021,,,,,,,,,,,,
CVE-2010-4239,HIGH,7.5,8.777739289,,,,,,,,,,,,
CVE-2010-3375,HIGH,7.5,8.777314467,,,,,,,,,,,,
CVE-2010-2446,HIGH,7.5,8.776323759,,,,,,,,,,,,
CVE-2010-2447,HIGH,7.5,8.775757983,,,,,,,,,,,,
CVE-2010-2476,HIGH,7.5,8.775757983,,,,,,,,,,,,
CVE-2010-3438,HIGH,7.5,8.775333813,,,,,,,,,,,,
CVE-2010-4660,HIGH,7.5,8.774485893,,,,,,,,,,,,
CVE-2010-5325,HIGH,7.5,8.769410077,,,,,,,,,,,,
CVE-2010-4815,HIGH,7.5,8.763513534,,,,,,,,,,,,
CVE-2010-5305,HIGH,7.5,8.763093388,,,,,,,,,,,,
CVE-2010-1449,HIGH,7.5,8.761973672,,,,,,,,,,,,
CVE-2010-1450,HIGH,7.5,8.761973672,,,,,,,,,,,,
CVE-2010-4897,HIGH,7.5,8.761973672,,,,,,,,,,,,
CVE-2010-5139,HIGH,7.5,8.757922889,,,,,,,,,,,,
CVE-2010-5141,HIGH,7.5,8.757922889,,,,,,,,,,,,
CVE-2010-4840,HIGH,7.5,8.756807685,,,,,,,,,,,,
CVE-2010-4492,HIGH,7.5,8.739645555,,,,,,,,,,,,
CVE-2010-4578,HIGH,7.5,8.739645555,,,,,,,,,,,,
CVE-2010-4039,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-4041,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-4042,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-4197,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-4201,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-4202,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-4204,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-4205,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-4494,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-4574,HIGH,7.5,8.739233197,,,,,,,,,,,,
CVE-2010-3729,HIGH,7.5,8.738820972,,,,,,,,,,,,
CVE-2010-2903,HIGH,7.5,8.738683594,,,,,,,,,,,,
CVE-2010-3416,HIGH,7.5,8.738683594,,,,,,,,,,,,
CVE-2010-2108,HIGH,7.5,8.738408881,,,,,,,,,,,,
CVE-2010-2109,HIGH,7.5,8.738408881,,,,,,,,,,,,
CVE-2010-2110,HIGH,7.5,8.738408881,,,,,,,,,,,,
CVE-2010-1205,HIGH,7.5,8.737310627,,,,,,,,,,,,
CVE-2010-3441,HIGH,7.5,8.737310627,,,,,,,,,,,,
CVE-2010-0748,HIGH,7.5,8.736761856,,,,,,,,,,,,
CVE-2010-4533,HIGH,7.5,8.736761856,,,,,,,,,,,,
CVE-2010-2143,HIGH,7.5,8.735802077,,,,,,,,,,,,
CVE-2010-3458,HIGH,7.5,8.735802077,,,,,,,,,,,,
CVE-2010-2542,HIGH,7.5,8.730604501,,,,,,,,,,,,
CVE-2010-1615,HIGH,7.5,8.722441049,,,,,,,,,,,,
CVE-2010-3702,HIGH,7.5,8.719460965,,,,,,,,,,,,
CVE-2010-0430,HIGH,7.4,8.998169682,,,,,,,,,,,,
CVE-2010-0619,HIGH,7.3,8.597743253,,,,,,,,,,,,
CVE-2010-2525,HIGH,7.2,83.46635298,,,,,,,,,,,,
CVE-2010-2739,HIGH,7.2,83.45490002,,,,,,,,,,,,
CVE-2010-0414,HIGH,7.2,9.022513487,,,,,,,,,,,,
CVE-2010-0498,HIGH,7.2,9.015620767,,,,,,,,,,,,
CVE-2010-0509,HIGH,7.2,9.015620767,,,,,,,,,,,,
CVE-2010-1620,HIGH,7.2,9.006892847,,,,,,,,,,,,
CVE-2010-2198,HIGH,7.2,9.001101812,,,,,,,,,,,,
CVE-2010-1375,HIGH,7.2,8.999245068,,,,,,,,,,,,
CVE-2010-2693,HIGH,7.2,8.993893823,,,,,,,,,,,,
CVE-2010-1671,HIGH,7.2,8.989790254,,,,,,,,,,,,
CVE-2010-3888,HIGH,7.2,8.975717546,,,,,,,,,,,,
CVE-2010-4502,HIGH,7.2,8.963787373,,,,,,,,,,,,
CVE-2010-4512,HIGH,7.2,8.961975787,,,,,,,,,,,,
