IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2005-1599,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-1823,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-1901,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2091,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2092,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2093,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2094,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2276,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2396,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2397,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2402,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2416,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2427,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2430,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2435,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2438,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2453,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2476,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2480,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2485,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2488,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2539,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2545,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2557,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2590,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2649,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2653,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2698,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2721,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2724,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2734,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2735,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2736,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2737,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2776,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2783,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2814,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2820,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2855,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2882,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2884,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2886,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2894,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2950,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-2980,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3020,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3127,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3128,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3152,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3200,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3204,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3237,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3308,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3334,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3348,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3368,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3406,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3413,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3429,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3436,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3514,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3515,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3516,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3520,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3522,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3530,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3552,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3566,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3635,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3636,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-3795,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2005-0216,MEDIUM,4.3,0.322924545,,,,,,,,,,,,
CVE-2005-3866,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-3867,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-3869,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-3894,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-3902,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-3954,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-3971,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-3998,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-3999,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4000,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4012,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4044,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4060,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4075,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4078,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4162,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4177,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4193,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4196,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4209,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4229,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4253,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4305,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4322,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4351,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4379,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4383,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4388,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4391,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4393,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4420,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4432,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4434,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4435,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4454,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4501,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4545,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4547,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4571,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4574,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4576,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4577,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4580,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4588,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4596,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4597,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4607,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4613,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4627,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4637,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4642,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4644,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4666,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4670,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4671,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4672,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4675,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4682,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4698,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4721,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4774,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4780,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4785,MEDIUM,4.3,0.322880459,,,,,,,,,,,,
CVE-2005-4870,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2005-4871,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2005-4874,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2005-4876,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2005-4877,MEDIUM,4.3,0.322775919,,,,,,,,,,,,
CVE-2005-4878,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2005-4879,MEDIUM,4.3,0.322726479,,,,,,,,,,,,
CVE-2005-0104,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2005-0227,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2005-1769,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2005-2095,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2005-3428,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2005-4872,MEDIUM,4.3,0.322425456,,,,,,,,,,,,
CVE-2005-2327,MEDIUM,4.3,0.322381828,,,,,,,,,,,,
CVE-2005-2769,MEDIUM,4.3,0.322343687,,,,,,,,,,,,
CVE-2005-2981,MEDIUM,4.3,0.32215344,,,,,,,,,,,,
CVE-2005-3498,MEDIUM,4.3,0.320553438,,,,,,,,,,,,
CVE-2005-3506,MEDIUM,4.3,0.320548195,,,,,,,,,,,,
CVE-2005-3183,MEDIUM,4.3,0.320516748,,,,,,,,,,,,
CVE-2005-0049,MEDIUM,4.3,0.320469618,,,,,,,,,,,,
CVE-2005-1619,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-2077,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-2392,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-2441,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3009,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3412,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3473,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3505,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3528,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3547,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3556,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3577,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3665,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3734,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3754,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3758,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3770,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3787,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3818,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3821,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3849,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3955,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3959,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3973,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-3991,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4022,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4053,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4080,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4136,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4138,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4161,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4222,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4260,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4277,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4288,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4327,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4428,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4502,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4516,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4555,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4599,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4603,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4665,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-4831,MEDIUM,4.3,0.320432994,,,,,,,,,,,,
CVE-2005-2089,MEDIUM,4.3,0.320375501,,,,,,,,,,,,
CVE-2005-3398,MEDIUM,4.3,0.320375501,,,,,,,,,,,,
CVE-2005-4583,MEDIUM,4.3,0.320375501,,,,,,,,,,,,
CVE-2005-4838,MEDIUM,4.3,0.319619066,,,,,,,,,,,,
CVE-2005-2090,MEDIUM,4.3,0.319511273,,,,,,,,,,,,
CVE-2005-2350,MEDIUM,4.3,0.318482096,,,,,,,,,,,,
CVE-2005-0563,MEDIUM,4.3,0.317701738,,,,,,,,,,,,
CVE-2005-3388,MEDIUM,4.3,0.317333647,,,,,,,,,,,,
CVE-2005-3745,MEDIUM,4.3,0.316519892,,,,,,,,,,,,
CVE-2005-4900,MEDIUM,4.3,0.316515093,,,,,,,,,,,,
CVE-2005-3856,MEDIUM,4,0.320762791,,,,,,,,,,,,
CVE-2005-4002,MEDIUM,4,0.320762791,,,,,,,,,,,,
CVE-2005-4740,MEDIUM,4,0.320762791,,,,,,,,,,,,
CVE-2005-2923,MEDIUM,4,0.314115138,,,,,,,,,,,,
CVE-2005-4046,MEDIUM,4,0.314115138,,,,,,,,,,,,
CVE-2005-4857,MEDIUM,4,0.304219406,,,,,,,,,,,,
CVE-2005-1699,MEDIUM,4,0.301785655,,,,,,,,,,,,
CVE-2005-3847,MEDIUM,4,0.301785655,,,,,,,,,,,,
CVE-2005-4206,MEDIUM,4,0.300353916,,,,,,,,,,,,
CVE-2005-4426,MEDIUM,4,0.300353916,,,,,,,,,,,,
CVE-2005-4449,MEDIUM,4,0.300353916,,,,,,,,,,,,
CVE-2005-4786,MEDIUM,4,0.300353916,,,,,,,,,,,,
CVE-2005-4758,MEDIUM,4,0.298184367,,,,,,,,,,,,
CVE-2005-3527,MEDIUM,4,0.298077204,,,,,,,,,,,,
CVE-2005-3548,MEDIUM,4,0.298077204,,,,,,,,,,,,
CVE-2005-3813,MEDIUM,4,0.298077204,,,,,,,,,,,,
CVE-2005-3975,MEDIUM,4,0.298077204,,,,,,,,,,,,
CVE-2005-4851,MEDIUM,4,0.296712488,,,,,,,,,,,,
CVE-2005-1039,LOW,3.7,0.000706442,,,,,,,,,,,,
CVE-2005-1727,LOW,3.7,0.000706442,,,,,,,,,,,,
CVE-2005-1941,LOW,3.7,0.000706442,,,,,,,,,,,,
CVE-2005-2306,LOW,3.7,0.000706442,,,,,,,,,,,,
CVE-2005-0988,LOW,3.7,0.000660562,,,,,,,,,,,,
CVE-2005-1111,LOW,3.7,0.000660562,,,,,,,,,,,,
CVE-2005-1768,LOW,3.7,0.000660562,,,,,,,,,,,,
CVE-2005-1751,LOW,3.7,0.000658308,,,,,,,,,,,,
CVE-2005-4268,LOW,3.7,0.000656651,,,,,,,,,,,,
CVE-2005-0953,LOW,3.7,0.00065648,,,,,,,,,,,,
CVE-2005-1993,LOW,3.7,0.00065648,,,,,,,,,,,,
CVE-2005-4667,LOW,3.7,0.00065648,,,,,,,,,,,,
CVE-2005-0824,LOW,3.6,0.006292778,,,,,,,,,,,,
CVE-2005-0576,LOW,3.6,0.000687349,,,,,,,,,,,,
CVE-2005-2617,LOW,3.6,0.000687349,,,,,,,,,,,,
CVE-2005-3070,LOW,3.6,0.000687349,,,,,,,,,,,,
CVE-2005-4779,LOW,3.6,0.000687349,,,,,,,,,,,,
CVE-2005-1430,LOW,3.6,0.000687266,,,,,,,,,,,,
CVE-2005-0894,LOW,3.6,0.000646684,,,,,,,,,,,,
CVE-2005-2582,LOW,3.6,0.000646684,,,,,,,,,,,,
CVE-2005-0288,LOW,3.6,0.000643714,,,,,,,,,,,,
CVE-2005-1902,LOW,3.6,0.000643714,,,,,,,,,,,,
CVE-2005-0180,LOW,3.6,0.000642709,,,,,,,,,,,,
CVE-2005-4618,LOW,3.6,0.000638904,,,,,,,,,,,,
CVE-2005-4803,LOW,3.6,0.000638904,,,,,,,,,,,,
CVE-2005-2995,LOW,3.6,0.000638841,,,,,,,,,,,,
CVE-2005-2492,LOW,3.6,0.000638737,,,,,,,,,,,,
CVE-2005-4796,LOW,3.6,0.000638622,,,,,,,,,,,,
CVE-2005-1982,LOW,3.6,0.000636746,,,,,,,,,,,,
CVE-2005-4189,LOW,3.5,0.000654407,,,,,,,,,,,,
CVE-2005-4191,LOW,3.5,0.000654407,,,,,,,,,,,,
CVE-2005-4192,LOW,3.5,0.000654407,,,,,,,,,,,,
CVE-2005-4190,LOW,3.5,0.00065175,,,,,,,,,,,,
CVE-2005-3205,LOW,3.5,0.000625833,,,,,,,,,,,,
CVE-2005-3310,LOW,3.5,0.000625833,,,,,,,,,,,,
CVE-2005-4855,LOW,3.5,0.000621217,,,,,,,,,,,,
CVE-2005-1790,LOW,2.6,0.004541267,,,,,,,,,,,,
CVE-2005-2274,LOW,2.6,0.004541267,,,,,,,,,,,,
CVE-2005-1346,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-1576,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-1678,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-1923,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-2174,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-2271,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-2273,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-2517,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-2534,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-2602,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-2689,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-3104,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-3320,LOW,2.6,0.000496419,,,,,,,,,,,,
CVE-2005-1793,LOW,2.6,0.000496359,,,,,,,,,,,,
CVE-2005-1801,LOW,2.6,0.000496359,,,,,,,,,,,,
CVE-2005-2056,LOW,2.6,0.000495572,,,,,,,,,,,,
CVE-2005-2343,LOW,2.6,0.000486131,,,,,,,,,,,,
CVE-2005-2407,LOW,2.6,0.000486131,,,,,,,,,,,,
CVE-2005-4494,LOW,2.6,0.000486131,,,,,,,,,,,,
CVE-2005-0110,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-0903,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-0905,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-1301,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-1385,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-1683,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-1695,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-1696,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-1791,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-3402,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-3649,LOW,2.6,0.000467049,,,,,,,,,,,,
CVE-2005-1778,LOW,2.6,0.000466739,,,,,,,,,,,,
CVE-2005-0329,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2005-0331,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2005-0348,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2005-0492,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2005-1049,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2005-1347,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2005-2272,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2005-2414,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2005-3007,LOW,2.6,0.000464905,,,,,,,,,,,,
CVE-2005-0141,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0143,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0144,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0145,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0231,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0232,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0402,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0584,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0585,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0586,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0587,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0591,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0593,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-1937,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-2268,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-3089,LOW,2.6,0.000464178,,,,,,,,,,,,
CVE-2005-0190,LOW,2.6,0.000463896,,,,,,,,,,,,
CVE-2005-0192,LOW,2.6,0.000463693,,,,,,,,,,,,
CVE-2005-0626,LOW,2.6,0.000461431,,,,,,,,,,,,
CVE-2005-0664,LOW,2.6,0.000461431,,,,,,,,,,,,
CVE-2005-1686,LOW,2.6,0.000461431,,,,,,,,,,,,
CVE-2005-2126,LOW,2.6,0.000461363,,,,,,,,,,,,
CVE-2005-1918,LOW,2.6,0.00046131,,,,,,,,,,,,
CVE-2005-2755,LOW,2.6,0.00046131,,,,,,,,,,,,
CVE-2005-2974,LOW,2.6,0.00046131,,,,,,,,,,,,
CVE-2005-3110,LOW,2.6,0.00046131,,,,,,,,,,,,
CVE-2005-3275,LOW,2.6,0.00046131,,,,,,,,,,,,
CVE-2005-3738,LOW,2.6,0.00046131,,,,,,,,,,,,
CVE-2005-3921,LOW,2.6,0.00046131,,,,,,,,,,,,
CVE-2005-3997,LOW,2.6,0.00046131,,,,,,,,,,,,
CVE-2005-4357,LOW,2.6,0.00046131,,,,,,,,,,,,
CVE-2005-3164,LOW,2.6,0.000460138,,,,,,,,,,,,
CVE-2005-0017,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0018,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0099,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0114,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0118,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0119,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0120,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0161,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0387,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0464,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0465,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0510,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0515,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0517,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0518,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0521,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0580,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0596,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0620,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0715,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0822,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0852,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0916,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0923,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0973,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0985,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-0991,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-1065,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-1119,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-1152,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-1472,LOW,2.1,0.000400953,,,,,,,,,,,,
CVE-2005-1578,LOW,2.1,0.000400953,,,,,,,,,,,,
