IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2004-2442,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2445,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2446,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2448,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2449,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2450,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2451,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2452,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2457,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2458,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2460,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2467,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2469,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2472,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2480,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2482,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2485,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2498,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2503,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2505,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2506,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2507,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2516,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2517,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2518,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2519,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2521,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2524,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2526,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2529,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2535,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2540,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2543,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2549,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2556,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2557,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2565,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2570,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2572,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2576,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2578,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2581,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2582,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2586,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2587,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2589,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2592,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2594,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2595,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2596,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2597,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2600,MEDIUM,5,0.375500068,,,,,,,,,,,,
CVE-2004-2068,MEDIUM,5,0.375493657,,,,,,,,,,,,
CVE-2004-2424,MEDIUM,5,0.375493657,,,,,,,,,,,,
CVE-2004-0266,MEDIUM,5,0.3754488,,,,,,,,,,,,
CVE-2004-1679,MEDIUM,5,0.3754488,,,,,,,,,,,,
CVE-2004-2059,MEDIUM,5,0.3754488,,,,,,,,,,,,
CVE-2004-2608,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2004-2617,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2004-2628,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2004-2636,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2004-2640,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2004-2641,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2004-2646,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2004-2647,MEDIUM,5,0.375442395,,,,,,,,,,,,
CVE-2004-2671,MEDIUM,5,0.375384781,,,,,,,,,,,,
CVE-2004-2705,MEDIUM,5,0.375384781,,,,,,,,,,,,
CVE-2004-2736,MEDIUM,5,0.375384781,,,,,,,,,,,,
CVE-2004-2744,MEDIUM,5,0.375384781,,,,,,,,,,,,
CVE-2004-0013,MEDIUM,5,0.374958849,,,,,,,,,,,,
CVE-2004-0033,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0036,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0080,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0095,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0111,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0129,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0131,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0165,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0169,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0171,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0173,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0257,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0263,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0270,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0336,MEDIUM,5,0.374919665,,,,,,,,,,,,
CVE-2004-0055,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0154,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0164,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0176,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0177,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0183,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0184,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0365,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0367,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0403,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0405,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0421,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0426,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0504,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0505,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0506,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0589,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0598,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0599,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0633,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0634,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0635,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0692,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0693,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0710,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0758,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0761,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0762,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0763,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0778,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0796,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0807,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0832,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0886,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0918,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0930,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0938,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0958,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0960,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-0961,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1111,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1139,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1140,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1141,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1142,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1145,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1357,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1358,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1380,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1381,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1392,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1613,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-1761,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-2259,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-2479,MEDIUM,5,0.37491332,,,,,,,,,,,,
CVE-2004-2262,MEDIUM,5,0.374862591,,,,,,,,,,,,
CVE-2004-2466,MEDIUM,5,0.374862591,,,,,,,,,,,,
CVE-2004-0558,MEDIUM,5,0.373951114,,,,,,,,,,,,
CVE-2004-2779,MEDIUM,5,0.373913721,,,,,,,,,,,,
CVE-2004-0417,MEDIUM,5,0.373634085,,,,,,,,,,,,
CVE-2004-1316,MEDIUM,5,0.373634085,,,,,,,,,,,,
CVE-2004-0580,MEDIUM,5,0.37300549,,,,,,,,,,,,
CVE-2004-2116,MEDIUM,5,0.37300549,,,,,,,,,,,,
CVE-2004-2117,MEDIUM,5,0.37300549,,,,,,,,,,,,
CVE-2004-2118,MEDIUM,5,0.37300549,,,,,,,,,,,,
CVE-2004-0983,MEDIUM,5,0.372693894,,,,,,,,,,,,
CVE-2004-1269,MEDIUM,5,0.372693894,,,,,,,,,,,,
CVE-2004-1487,MEDIUM,5,0.372693894,,,,,,,,,,,,
CVE-2004-1488,MEDIUM,5,0.372693894,,,,,,,,,,,,
CVE-2004-0116,MEDIUM,5,0.372639091,,,,,,,,,,,,
CVE-2004-0120,MEDIUM,5,0.372639091,,,,,,,,,,,,
CVE-2004-0122,MEDIUM,5,0.372639091,,,,,,,,,,,,
CVE-2004-0215,MEDIUM,5,0.372639091,,,,,,,,,,,,
CVE-2004-0844,MEDIUM,5,0.372639091,,,,,,,,,,,,
CVE-2004-0899,MEDIUM,5,0.372639091,,,,,,,,,,,,
CVE-2004-0057,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-0230,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-0753,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-0788,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-1014,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-1060,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-1186,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-1617,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-2069,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-2464,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-2680,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-2761,MEDIUM,5,0.372596505,,,,,,,,,,,,
CVE-2004-0306,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-0307,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-0525,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-0651,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-0686,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-0714,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-0790,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-0791,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-0808,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1180,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1347,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1348,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1354,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1393,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1432,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1433,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1434,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1435,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-1458,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-2104,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-2105,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-2106,MEDIUM,5,0.372529652,,,,,,,,,,,,
CVE-2004-0202,MEDIUM,5,0.371435386,,,,,,,,,,,,
CVE-2004-1305,MEDIUM,5,0.371435386,,,,,,,,,,,,
CVE-2004-1319,MEDIUM,5,0.371435386,,,,,,,,,,,,
CVE-2004-1361,MEDIUM,5,0.371435386,,,,,,,,,,,,
CVE-2004-0281,MEDIUM,5,0.371180071,,,,,,,,,,,,
CVE-2004-1643,MEDIUM,5,0.370814077,,,,,,,,,,,,
CVE-2004-1848,MEDIUM,5,0.370814077,,,,,,,,,,,,
CVE-2004-0956,MEDIUM,5,0.370077945,,,,,,,,,,,,
CVE-2004-2149,MEDIUM,5,0.370077945,,,,,,,,,,,,
CVE-2004-0644,MEDIUM,5,0.369875264,,,,,,,,,,,,
CVE-2004-1002,MEDIUM,5,0.369679116,,,,,,,,,,,,
CVE-2004-0276,MEDIUM,5,0.369500909,,,,,,,,,,,,
CVE-2004-0657,MEDIUM,5,0.369021039,,,,,,,,,,,,
CVE-2004-1675,MEDIUM,5,0.368794063,,,,,,,,,,,,
CVE-2004-1992,MEDIUM,5,0.368794063,,,,,,,,,,,,
CVE-2004-2533,MEDIUM,5,0.368794063,,,,,,,,,,,,
CVE-2004-1425,MEDIUM,5,0.368085471,,,,,,,,,,,,
CVE-2004-1991,MEDIUM,5,0.368046387,,,,,,,,,,,,
CVE-2004-2650,MEDIUM,4.9,0.392934419,,,,,,,,,,,,
CVE-2004-0138,MEDIUM,4.9,0.367415054,,,,,,,,,,,,
CVE-2004-2665,MEDIUM,4.9,0.367415054,,,,,,,,,,,,
CVE-2004-2660,MEDIUM,4.9,0.365079059,,,,,,,,,,,,
CVE-2004-0244,MEDIUM,4.7,0.352418521,,,,,,,,,,,,
CVE-2004-0643,MEDIUM,4.6,3.38315983,,,,,,,,,,,,
CVE-2004-2092,MEDIUM,4.6,3.379802964,,,,,,,,,,,,
CVE-2004-0747,MEDIUM,4.6,3.376872465,,,,,,,,,,,,
CVE-2004-0979,MEDIUM,4.6,3.374510992,,,,,,,,,,,,
CVE-2004-0997,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2004-1780,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2004-1781,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2004-2001,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2004-2176,MEDIUM,4.6,0.368877209,,,,,,,,,,,,
CVE-2004-1497,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2004-2126,MEDIUM,4.6,0.347053503,,,,,,,,,,,,
CVE-2004-0029,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0047,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0074,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0103,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0149,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0157,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0158,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0229,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0402,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0482,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0515,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0516,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0517,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0581,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0647,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0690,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0701,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0712,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0820,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0907,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0913,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-0919,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1089,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1124,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1181,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1224,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1365,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1366,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1391,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1398,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1448,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1518,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1520,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1658,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1757,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1758,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1778,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1861,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1876,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1901,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1946,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1948,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-1997,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2006,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2008,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2049,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2050,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2093,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2125,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2133,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2215,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2229,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2462,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2481,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2489,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2490,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2552,MEDIUM,4.6,0.345460063,,,,,,,,,,,,
CVE-2004-2610,MEDIUM,4.6,0.345407003,,,,,,,,,,,,
CVE-2004-2611,MEDIUM,4.6,0.345407003,,,,,,,,,,,,
CVE-2004-2615,MEDIUM,4.6,0.345407003,,,,,,,,,,,,
CVE-2004-2730,MEDIUM,4.6,0.345353998,,,,,,,,,,,,
CVE-2004-0003,MEDIUM,4.6,0.344956302,,,,,,,,,,,,
CVE-2004-0089,MEDIUM,4.6,0.344926092,,,,,,,,,,,,
CVE-2004-0099,MEDIUM,4.6,0.344926092,,,,,,,,,,,,
CVE-2004-0108,MEDIUM,4.6,0.344926092,,,,,,,,,,,,
CVE-2004-0114,MEDIUM,4.6,0.344926092,,,,,,,,,,,,
CVE-2004-0126,MEDIUM,4.6,0.344926092,,,,,,,,,,,,
CVE-2004-0107,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2004-0109,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2004-0685,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2004-0689,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2004-0905,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2004-0906,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2004-1375,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2004-1772,MEDIUM,4.6,0.344920255,,,,,,,,,,,,
CVE-2004-0115,MEDIUM,4.6,0.342827964,,,,,,,,,,,,
CVE-2004-1184,MEDIUM,4.6,0.342788785,,,,,,,,,,,,
CVE-2004-2134,MEDIUM,4.6,0.342788785,,,,,,,,,,,,
CVE-2004-0800,MEDIUM,4.6,0.34272728,,,,,,,,,,,,
CVE-2004-1359,MEDIUM,4.6,0.34272728,,,,,,,,,,,,
CVE-2004-1394,MEDIUM,4.6,0.34272728,,,,,,,,,,,,
CVE-2004-2306,MEDIUM,4.6,0.34272728,,,,,,,,,,,,
CVE-2004-0457,MEDIUM,4.6,0.340471709,,,,,,,,,,,,
CVE-2004-1001,MEDIUM,4.6,0.339217665,,,,,,,,,,,,
CVE-2004-2731,MEDIUM,4.4,0.35283907,,,,,,,,,,,,
CVE-2004-1367,MEDIUM,4.4,0.33196422,,,,,,,,,,,,
CVE-2004-2729,MEDIUM,4.4,0.330338607,,,,,,,,,,,,
CVE-2004-0322,MEDIUM,4.3,3.158434503,,,,,,,,,,,,
CVE-2004-1862,MEDIUM,4.3,3.158434503,,,,,,,,,,,,
CVE-2004-1863,MEDIUM,4.3,3.158434503,,,,,,,,,,,,
CVE-2004-2704,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2004-2177,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2180,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2207,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2210,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2246,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2288,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2294,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2718,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2752,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2756,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2004-2188,MEDIUM,4.3,0.344778392,,,,,,,,,,,,
CVE-2004-2765,MEDIUM,4.3,0.34069918,,,,,,,,,,,,
CVE-2004-2766,MEDIUM,4.3,0.34069918,,,,,,,,,,,,
CVE-2004-2767,MEDIUM,4.3,0.340197572,,,,,,,,,,,,
CVE-2004-2568,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2004-2574,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2004-0091,MEDIUM,4.3,0.324419579,,,,,,,,,,,,
CVE-2004-1410,MEDIUM,4.3,0.324419579,,,,,,,,,,,,
CVE-2004-2130,MEDIUM,4.3,0.324419579,,,,,,,,,,,,
CVE-2004-0034,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-0046,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-0314,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-0534,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-0620,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-0678,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-0781,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-0787,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1059,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1061,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1062,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1146,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1318,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1341,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1384,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1397,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1412,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1417,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1418,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1420,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1443,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1467,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1477,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1499,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1506,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1512,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1529,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1537,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1544,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
CVE-2004-1551,MEDIUM,4.3,0.322930059,,,,,,,,,,,,
