IoC,Base Severity,Base Score,Final Score,,,,IoC,Base Severity,Base Score,Final Score,,IoC,Base Severity,Base Score,Final Score
CVE-2007-3265,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3276,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3310,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3328,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3330,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3343,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3344,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3352,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3366,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3405,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3412,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3413,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3414,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3444,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3445,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3457,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3498,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3501,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3516,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3541,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3546,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3553,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3561,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3571,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3577,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3578,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3579,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3580,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3593,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3596,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3623,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3644,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3645,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3653,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3742,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3754,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3755,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3756,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3757,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3758,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3760,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3761,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3784,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3817,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3885,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3886,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3887,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3910,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3940,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3941,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-3989,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4014,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4020,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4021,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4023,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4024,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4025,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4063,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4064,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4088,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4089,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4104,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4122,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4139,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4141,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4142,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4165,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4172,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4175,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4177,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4192,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4193,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4264,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4265,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4297,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4301,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4307,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4333,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4348,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4363,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4461,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4510,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4555,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4562,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4587,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4595,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4625,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4633,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4692,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4694,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4695,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4698,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4713,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4745,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4760,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4828,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4830,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4893,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4912,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4945,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4958,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-4959,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5010,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5012,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5013,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5051,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5088,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5176,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5182,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5183,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5211,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5251,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5282,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5290,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5291,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5292,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5295,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5296,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5297,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5411,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5459,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5477,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5480,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5562,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5575,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5581,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5588,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5624,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5629,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5647,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5649,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5673,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5698,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5728,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5798,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5799,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5803,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5854,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5858,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5888,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5891,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5930,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5932,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5950,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5955,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-5985,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-6001,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-6002,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-6003,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-6005,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-6104,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-6142,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-6196,MEDIUM,4.3,0.322830912,,,,,,,,,,,,
CVE-2007-6720,MEDIUM,4.3,0.32449926,,,,,,,,,,,,
CVE-2007-0982,MEDIUM,4.3,0.331719635,,,,,,,,,,,,
CVE-2007-2910,MEDIUM,4.3,0.333375604,,,,,,,,,,,,
CVE-2007-3779,MEDIUM,4.3,0.333416318,,,,,,,,,,,,
CVE-2007-3842,MEDIUM,4.3,0.333416318,,,,,,,,,,,,
CVE-2007-4742,MEDIUM,4.3,0.333423107,,,,,,,,,,,,
CVE-2007-5683,MEDIUM,4.3,0.333463858,,,,,,,,,,,,
CVE-2007-6156,MEDIUM,4.3,0.334237212,,,,,,,,,,,,
CVE-2007-3156,MEDIUM,4.3,0.336303073,,,,,,,,,,,,
CVE-2007-2400,MEDIUM,4.3,0.336547139,,,,,,,,,,,,
CVE-2007-0547,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-0578,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-1049,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-1175,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-1180,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-1287,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-1361,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-1419,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-1622,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-1625,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-2071,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-2159,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-2198,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-2309,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-2551,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-2680,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-2694,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-2720,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-3009,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-3299,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-3517,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-3540,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-3918,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-3991,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-4161,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-4178,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-4281,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-4516,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-4542,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-4696,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5046,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5136,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5242,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5809,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5924,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5934,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5944,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5948,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5965,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-6102,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-6219,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-6343,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-6424,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-6465,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-6569,MEDIUM,4.3,0.337673773,,,,,,,,,,,,
CVE-2007-5227,MEDIUM,4.3,0.339086891,,,,,,,,,,,,
CVE-2007-4146,MEDIUM,4.3,0.34177904,,,,,,,,,,,,
CVE-2007-6729,MEDIUM,4.3,0.34177904,,,,,,,,,,,,
CVE-2007-5613,MEDIUM,4.3,0.342550455,,,,,,,,,,,,
CVE-2007-0869,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-0901,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-1103,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-1159,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-1198,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-1462,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-2885,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-2904,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-3417,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-3484,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-3485,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-3486,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-3635,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-3657,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-3669,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-3672,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-3712,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4052,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4075,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4077,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4078,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4079,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4081,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4082,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4083,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4087,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4090,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4151,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4433,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4434,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4813,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4882,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4883,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4884,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-4961,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5144,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5235,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5259,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5276,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5280,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5547,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5648,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5715,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5952,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-5982,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6094,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6308,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6320,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6461,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6463,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6611,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6617,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6643,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6677,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6687,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6699,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-6715,MEDIUM,4.3,0.344231917,,,,,,,,,,,,
CVE-2007-1830,MEDIUM,4.3,0.344248402,,,,,,,,,,,,
CVE-2007-6718,MEDIUM,4.3,0.344446588,,,,,,,,,,,,
CVE-2007-0342,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-1367,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-1454,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-1623,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-1941,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-1965,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-3651,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-3693,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-4039,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-4040,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-4306,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-4535,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-4557,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-4885,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-5091,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-5142,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-5179,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-5817,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-5954,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-6090,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-6365,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-6390,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-6460,MEDIUM,4.3,0.34482,,,,,,,,,,,,
CVE-2007-4189,MEDIUM,4.3,3.151166827,,,,,,,,,,,,
CVE-2007-4190,MEDIUM,4.3,3.151166827,,,,,,,,,,,,
CVE-2007-5577,MEDIUM,4.3,3.151166827,,,,,,,,,,,,
CVE-2007-2292,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-2718,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-3406,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-3576,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-3670,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-3930,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-3954,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-4227,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-4478,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-4848,MEDIUM,4.3,3.154434188,,,,,,,,,,,,
CVE-2007-2932,MEDIUM,4.3,3.155513058,,,,,,,,,,,,
CVE-2007-5000,MEDIUM,4.3,3.156641652,,,,,,,,,,,,
CVE-2007-6388,MEDIUM,4.3,3.156641652,,,,,,,,,,,,
CVE-2007-6420,MEDIUM,4.3,3.156641652,,,,,,,,,,,,
CVE-2007-5967,MEDIUM,4.3,3.157159889,,,,,,,,,,,,
CVE-2007-6728,MEDIUM,4.3,3.158434503,,,,,,,,,,,,
CVE-2007-0136,MEDIUM,4.3,3.158907515,,,,,,,,,,,,
CVE-2007-5594,MEDIUM,4.3,3.158907515,,,,,,,,,,,,
CVE-2007-3875,MEDIUM,4.3,3.15914421,,,,,,,,,,,,
CVE-2007-5435,MEDIUM,4.3,3.159381032,,,,,,,,,,,,
CVE-2007-5472,MEDIUM,4.3,3.159381032,,,,,,,,,,,,
CVE-2007-5923,MEDIUM,4.3,3.159381032,,,,,,,,,,,,
CVE-2007-6406,MEDIUM,4.3,3.159381032,,,,,,,,,,,,
CVE-2007-2768,MEDIUM,4.3,3.159760209,,,,,,,,,,,,
CVE-2007-6351,MEDIUM,4.3,3.162853085,,,,,,,,,,,,
CVE-2007-5158,MEDIUM,4.3,4.406899163,,,,,,,,,,,,
CVE-2007-5277,MEDIUM,4.3,4.406899163,,,,,,,,,,,,
CVE-2007-0161,MEDIUM,4.1,0.305544097,,,,,,,,,,,,
CVE-2007-1226,MEDIUM,4.1,0.305544097,,,,,,,,,,,,
CVE-2007-1345,MEDIUM,4.1,3.012433077,,,,,,,,,,,,
CVE-2007-4772,MEDIUM,4,0.29638384,,,,,,,,,,,,
CVE-2007-5093,MEDIUM,4,0.298023722,,,,,,,,,,,,
CVE-2007-5232,MEDIUM,4,0.298023722,,,,,,,,,,,,
CVE-2007-5239,MEDIUM,4,0.298023722,,,,,,,,,,,,
CVE-2007-1642,MEDIUM,4,0.298091802,,,,,,,,,,,,
CVE-2007-2731,MEDIUM,4,0.298091802,,,,,,,,,,,,
CVE-2007-3017,MEDIUM,4,0.298091802,,,,,,,,,,,,
CVE-2007-3018,MEDIUM,4,0.298091802,,,,,,,,,,,,
CVE-2007-3037,MEDIUM,4,0.298091802,,,,,,,,,,,,
CVE-2007-3256,MEDIUM,4,0.298091802,,,,,,,,,,,,
CVE-2007-3639,MEDIUM,4,0.298096669,,,,,,,,,,,,
CVE-2007-3781,MEDIUM,4,0.298096669,,,,,,,,,,,,
CVE-2007-4143,MEDIUM,4,0.298096669,,,,,,,,,,,,
CVE-2007-4319,MEDIUM,4,0.298096669,,,,,,,,,,,,
CVE-2007-4374,MEDIUM,4,0.298096669,,,,,,,,,,,,
CVE-2007-6315,MEDIUM,4,0.298096669,,,,,,,,,,,,
CVE-2007-6698,MEDIUM,4,0.298096669,,,,,,,,,,,,
CVE-2007-5925,MEDIUM,4,0.298155115,,,,,,,,,,,,
CVE-2007-0283,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-0291,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-0297,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-0836,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-2041,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-2407,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-2700,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-3176,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-3785,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-5320,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-5942,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-6101,MEDIUM,4,0.300307825,,,,,,,,,,,,
CVE-2007-6743,MEDIUM,4,0.313815443,,,,,,,,,,,,
CVE-2007-0564,MEDIUM,4,0.314115138,,,,,,,,,,,,
